0.748062	5.73135	5.81265	5.78233
0.749963	5.73219	5.81034	5.81481
0.75185	5.71947	5.79824	5.82079
0.75375	5.717	5.78116	5.79744
0.75565	5.72954	5.82015	5.78916
0.75755	5.75963	5.78038	5.82332
0.75945	5.72034	5.79383	5.78977
0.761362	5.72987	5.82371	5.7889
0.763275	5.73927	5.80125	5.81162
0.765188	5.72301	5.81692	5.81578
0.7671	5.69875	5.79473	5.78522
0.769025	5.75342	5.80898	5.82165
0.77095	5.72431	5.8257	5.81803
0.772875	5.73093	5.81753	5.77604
0.774813	5.71379	5.80856	5.79107
0.77675	5.75727	5.79688	5.81288
0.778687	5.71944	5.79848	5.81301
0.780625	5.72565	5.81583	5.78697
0.782575	5.74624	5.80422	5.82632
0.784513	5.7552	5.79305	5.7758
0.786475	5.71033	5.78908	5.80833
0.788425	5.74735	5.80907	5.81609
0.790388	5.7425	5.80803	5.78549
0.792337	5.7276	5.78795	5.81907
0.794312	5.725	5.8097	5.80631
0.796275	5.75666	5.80618	5.8234
0.79825	5.73987	5.7971	5.81183
0.800225	5.70903	5.8116	5.82587
0.8022	5.74831	5.79371	5.80044
0.804175	5.72246	5.78545	5.80529
0.806162	5.70845	5.80784	5.80574
0.80815	5.73597	5.78889	5.8027
0.81015	5.70352	5.80899	5.81169
0.812137	5.71606	5.7999	5.83745
0.814138	5.72155	5.78624	5.80665
0.816137	5.72693	5.79523	5.82885
0.81815	5.71586	5.79526	5.78203
0.82015	5.7304	5.80118	5.8113
0.822163	5.75199	5.78256	5.8093
