0.033475	8.60701	8.49158	8.55615
0.034175	8.57657	8.5117	8.53932
0.034875	8.59294	8.49906	8.51692
0.035575	8.5643	8.45462	8.55667
0.0362875	8.57932	8.45203	8.44868
0.0369875	8.5449	8.49173	8.43501
0.0377	8.55129	8.44034	8.49675
0.0384125	8.50861	8.49239	8.50629
0.0391375	8.50667	8.48206	8.41586
0.03985	8.51811	8.39248	8.44512
0.040575	8.50661	8.40817	8.39205
0.0413	8.50941	8.43396	8.43755
0.0420375	8.53006	8.40707	8.42579
0.0427625	8.45074	8.42565	8.4441
0.0435	8.48822	8.40222	8.45897
0.0442375	8.47632	8.37919	8.44391
0.044975	8.4659	8.39337	8.43258
0.0457125	8.52376	8.4231	8.38651
0.0464625	8.49993	8.43447	8.43296
0.0472125	8.49252	8.40082	8.41922
0.0479625	8.4808	8.37525	8.37271
0.0487125	8.45448	8.36521	8.41168
0.049475	8.49008	8.39752	8.40472
0.050225	8.47707	8.42248	8.4002
0.0509875	8.46288	8.39389	8.3724
0.0517625	8.44026	8.41793	8.34836
0.052525	8.43503	8.35869	8.29288
0.0533	8.43689	8.32575	8.32521
0.054075	8.4342	8.36449	8.34056
0.05485	8.46218	8.34563	8.37841
0.055625	8.40004	8.36049	8.31722
0.0564125	8.36877	8.31464	8.34472
0.0572	8.44173	8.33032	8.33564
0.0579875	8.41846	8.34778	8.31733
0.058775	8.43023	8.29271	8.34802
0.059575	8.43915	8.33397	8.32232
0.060375	8.36506	8.31361	8.28364
0.061175	8.36764	8.28529	8.33377
0.061975	8.39915	8.26394	8.30079
0.0627875	8.37981	8.32537	8.32957
0.0636	8.36023	8.31016	8.32693
0.0644125	8.35424	8.32579	8.24471
0.065225	8.38184	8.26113	8.28954
0.0660375	8.40196	8.30275	8.27643
0.0668625	8.34937	8.27302	8.27667
0.0676875	8.34875	8.23464	8.24889
0.068525	8.33126	8.25656	8.27862
0.06935	8.31541	8.31177	8.2713
0.0701875	8.35996	8.2951	8.30773
0.071025	8.33534	8.21753	8.2889
0.0718625	8.33074	8.28084	8.25148
0.0727125	8.3184	8.24859	8.21862
0.0735625	8.31152	8.26426	8.21448
0.0744125	8.35427	8.27919	8.23404
0.0752625	8.29711	8.22212	8.24959
0.076125	8.29139	8.2824	8.24585
0.0769875	8.29703	8.26413	8.19659
0.07785	8.30198	8.22976	8.24129
0.0787125	8.29244	8.24265	8.25434
0.0795875	8.32499	8.16731	8.2237
0.0804625	8.29739	8.19997	8.21635
0.0813375	8.35022	8.2346	8.25254
0.082225	8.32592	8.25397	8.24629
0.0831	8.26956	8.20608	8.18786
0.0839875	8.29311	8.22769	8.25324
0.0848875	8.2959	8.19198	8.21028
0.085775	8.28144	8.169	8.2712
0.086675	8.23854	8.21029	8.20285
0.087575	8.2863	8.17335	8.20159
0.088475	8.21849	8.18668	8.17721
0.0893875	8.28757	8.20155	8.18834
0.0903	8.26452	8.20712	8.20728
0.0912125	8.28501	8.17172	8.19013
0.0921375	8.25956	8.17151	8.21908
0.09305	8.23023	8.18624	8.17854
0.0939875	8.2614	8.18872	8.19521
0.0949125	8.21943	8.19793	8.17541
0.0958375	8.23247	8.15705	8.17518
0.096775	8.26949	8.15078	8.15646
0.097725	8.21184	8.18313	8.15102
0.0986625	8.2505	8.13553	8.14379
0.0996125	8.2133	8.13533	8.13935
0.100562	8.18508	8.14787	8.13799
0.101512	8.25094	8.12543	8.13218
0.102475	8.21776	8.12385	8.16527
0.103437	8.19186	8.12507	8.0834
0.1044	8.17419	8.19913	8.13955
0.105362	8.24689	8.10657	8.10662
0.106338	8.24043	8.15186	8.10948
0.107313	8.19247	8.16839	8.143
0.1083	8.19918	8.10958	8.08922
0.109275	8.18811	8.08141	8.09944
0.110262	8.2008	8.09097	8.12122
0.11125	8.16862	8.0864	8.07306
0.11225	8.1476	8.11682	8.10543
0.11325	8.17838	8.09961	8.11012
0.11425	8.18914	8.06432	8.11578
0.115263	8.1627	8.11027	8.10482
0.116263	8.13411	8.09506	8.08096
0.117288	8.16707	8.0923	8.08694
0.1183	8.18126	8.04831	8.08948
0.119325	8.16581	8.10375	8.08084
0.12035	8.18086	8.0859	8.05999
0.121375	8.17707	8.12011	8.06337
0.122413	8.15178	8.07429	8.07936
0.12345	8.18104	8.06801	8.04223
0.124487	8.16918	8.06134	8.07349
0.125537	8.12447	8.05877	8.066
0.126587	8.13474	8.08748	8.05391
0.127638	8.17118	8.0372	8.06735
0.128688	8.13939	8.07274	8.04335
0.12975	8.14481	8.06957	8.04947
0.130825	8.173	8.07813	8.05188
0.131887	8.1485	8.02131	8.03094
0.132962	8.12041	8.01869	8.02154
0.134037	8.13538	8.0318	8.08488
0.135125	8.15055	8.05005	8.0308
0.1362	8.10757	7.97018	8.05346
0.1373	8.09034	8.04255	7.99371
0.138388	8.13766	8.0259	8.04112
0.139488	8.139	8.04731	8.00331
0.140587	8.09772	8.02485	8.01852
0.1417	8.11074	8.02551	8.01869
0.142813	8.09714	8.02529	8.00295
0.143925	8.10404	8.02804	8.01516
0.145038	8.08035	8.01499	8.02067
0.146162	8.1047	7.99787	7.99953
0.147288	8.1003	7.99588	7.99294
0.148425	8.07813	8.00177	7.98928
0.149562	8.07199	8.00017	7.96628
0.1507	8.10203	7.99125	8.02612
0.15185	8.07423	7.99568	7.97542
0.153	8.07431	8.01294	7.95635
0.15415	8.03102	7.99473	7.99201
0.155312	8.08656	8.00169	7.9876
0.156475	8.06088	8.00292	7.93671
0.157638	8.04232	7.96834	7.95201
0.158812	8.08001	7.94342	7.94693
0.159987	8.03317	7.98575	7.99671
0.161162	8.04224	7.96344	7.97909
0.16235	8.03658	7.97153	7.9587
0.163538	8.02796	7.92786	7.99389
0.164737	8.04804	7.95205	7.94257
0.165925	8.01572	7.93099	7.97726
0.167138	8.06389	7.94053	7.94145
0.168337	8.0353	7.92704	7.95725
0.16955	8.04265	7.93296	7.95056
0.170775	8.0208	7.94313	7.97051
0.171988	8.0299	7.94242	7.91693
0.173212	8.04445	7.91533	7.9621
0.17445	8.00287	7.91641	7.96353
0.175688	7.98827	7.91182	7.94817
0.176925	8.0301	7.91326	7.96499
0.178175	7.96117	7.93362	7.9034
0.179412	7.99203	7.91332	7.955
0.180675	8.01433	7.90586	7.91524
0.181938	7.99418	7.89145	7.93034
0.1832	8.01878	7.9006	7.94633
0.184463	7.94921	7.91442	7.89723
0.185738	7.93182	7.91655	7.90312
0.187012	8.00054	7.91307	7.90855
0.1883	7.97227	7.86865	7.89253
0.189588	7.9758	7.8832	7.92809
0.190875	7.9572	7.8339	7.88946
0.192175	7.98236	7.89211	7.90536
0.193487	7.97303	7.87	7.8882
0.194788	8.00566	7.87349	7.9147
0.1961	7.96988	7.87521	7.88753
0.197425	7.99683	7.8549	7.89228
0.198738	7.94768	7.87271	7.87174
0.200075	7.96055	7.86639	7.86011
0.2014	7.94654	7.83473	7.90297
0.202737	7.9656	7.84342	7.85496
0.204087	7.94673	7.89031	7.86242
0.205437	7.95443	7.87728	7.86041
0.206787	7.93381	7.89572	7.86161
0.20815	7.94099	7.8805	7.8473
0.209513	7.93841	7.89098	7.85441
0.210875	7.90565	7.90154	7.90914
0.21225	7.93375	7.84832	7.83907
0.213638	7.95602	7.88054	7.87503
0.215013	7.94876	7.84547	7.85745
0.2164	7.91993	7.83514	7.83848
0.2178	7.93651	7.82537	7.849
0.2192	7.93204	7.86927	7.84883
0.220612	7.91247	7.8744	7.79346
0.222013	7.91146	7.83477	7.85924
0.223438	7.90617	7.83689	7.83429
0.224863	7.91882	7.80651	7.84192
0.226287	7.90977	7.82717	7.86176
0.227712	7.89092	7.85101	7.83247
0.22915	7.89612	7.82634	7.83942
0.2306	7.90325	7.82439	7.85083
0.23205	7.9148	7.83855	7.81829
0.2335	7.93678	7.81701	7.8037
0.234962	7.91507	7.84712	7.80473
0.236425	7.91092	7.8067	7.79192
0.2379	7.88609	7.79478	7.82375
0.239375	7.88113	7.84461	7.79686
0.240863	7.89054	7.77793	7.8141
0.24235	7.86056	7.85458	7.80573
0.243838	7.87251	7.77529	7.78988
0.245338	7.91066	7.7809	7.79282
0.24685	7.87917	7.81238	7.81513
0.248362	7.87969	7.78761	7.77303
0.249875	7.88447	7.80589	7.82844
0.2514	7.88563	7.78649	7.81759
0.252925	7.84952	7.79317	7.75084
0.254463	7.89712	7.77596	7.78383
0.256	7.8687	7.81026	7.76127
0.25755	7.86743	7.78413	7.82828
0.2591	7.87936	7.78589	7.79307
0.26065	7.88376	7.79507	7.79133
0.262225	7.84735	7.76893	7.76096
0.263788	7.87523	7.77789	7.75776
0.265363	7.8484	7.78231	7.79254
0.26695	7.83675	7.7464	7.75733
0.268537	7.85998	7.76709	7.76834
0.270125	7.84265	7.77606	7.74981
0.271725	7.83259	7.74903	7.74579
0.273338	7.86813	7.76407	7.79468
0.27495	7.83799	7.74326	7.79601
0.276563	7.84397	7.76794	7.75518
0.278188	7.86168	7.75681	7.77169
0.279813	7.83648	7.75012	7.75777
0.28145	7.83261	7.76969	7.78465
0.2831	7.82527	7.75845	7.77062
0.28475	7.80832	7.75876	7.7338
0.2864	7.8005	7.75203	7.76306
0.288063	7.85347	7.7712	7.72454
0.289725	7.85571	7.74406	7.76612
0.2914	7.81116	7.71923	7.71552
0.293088	7.83165	7.75896	7.75839
0.294775	7.81918	7.75742	7.73578
0.296463	7.85845	7.76206	7.76298
0.298162	7.85057	7.71478	7.74844
0.299875	7.83982	7.72896	7.74334
0.301587	7.81939	7.75071	7.71944
0.3033	7.83283	7.7372	7.75207
0.305037	7.80525	7.74419	7.7453
0.306762	7.81433	7.70022	7.71308
0.3085	7.82773	7.71121	7.73219
0.31025	7.80265	7.71234	7.72088
0.312	7.82284	7.71271	7.71727
0.313762	7.82081	7.72167	7.70608
0.315525	7.79758	7.71528	7.6925
0.3173	7.81133	7.7448	7.72102
0.319075	7.80635	7.68998	7.68371
0.320863	7.80451	7.71649	7.71641
0.322663	7.80597	7.69273	7.70047
0.324463	7.75651	7.72666	7.7049
0.326263	7.78687	7.71128	7.72218
0.328075	7.76936	7.69663	7.72058
0.3299	7.7861	7.70471	7.7441
0.331725	7.77956	7.6828	7.67931
0.333562	7.79367	7.68667	7.70525
0.3354	7.80687	7.68068	7.71467
0.33725	7.79418	7.6998	7.71426
0.3391	7.77374	7.69594	7.71856
0.340962	7.76789	7.69631	7.69104
0.342838	7.76697	7.70894	7.70546
0.344712	7.76061	7.68793	7.69868
0.3466	7.76811	7.69513	7.69002
0.348487	7.75384	7.68695	7.70045
0.350388	7.77003	7.68215	7.68984
0.352288	7.78399	7.69441	7.67816
0.3542	7.76605	7.70253	7.67015
0.356125	7.78004	7.68564	7.69612
0.35805	7.76734	7.66111	7.68853
0.359987	7.76868	7.65056	7.66229
0.361925	7.75318	7.6932	7.69958
0.363875	7.7623	7.65352	7.68007
0.365838	7.76126	7.65886	7.67958
0.3678	7.73068	7.65678	7.67227
0.369763	7.71718	7.6702	7.67569
0.37175	7.74705	7.68282	7.65751
0.373738	7.76477	7.66077	7.65071
0.375725	7.76258	7.66222	7.65498
0.377725	7.74761	7.65333	7.65758
0.379737	7.74534	7.65455	7.66505
0.381763	7.74638	7.67966	7.67066
0.383775	7.73234	7.65575	7.6466
0.385812	7.72567	7.66047	7.68127
0.38785	7.72472	7.63979	7.65685
0.3899	7.72384	7.64066	7.63837
0.391962	7.7453	7.66368	7.63815
0.394025	7.74416	7.68588	7.64742
0.396087	7.75003	7.64599	7.67059
0.398175	7.7442	7.65799	7.65992
0.400263	7.74056	7.66545	7.64468
0.40235	7.71195	7.6498	7.64839
0.404462	7.71954	7.65245	7.65737
0.406575	7.71363	7.64812	7.61705
0.408688	7.7214	7.6762	7.61329
0.410812	7.7106	7.64524	7.61889
0.41295	7.72614	7.65889	7.62778
0.4151	7.70908	7.62017	7.60432
0.41725	7.73045	7.63045	7.6257
0.4194	7.72051	7.6295	7.62672
0.421575	7.72412	7.64256	7.63409
0.42375	7.72279	7.62512	7.60322
0.425938	7.72061	7.62762	7.64068
0.428125	7.69745	7.6254	7.656
0.430325	7.72001	7.61573	7.63397
0.432537	7.7012	7.602	7.61565
0.434763	7.73036	7.62258	7.63329
0.436987	7.69923	7.64056	7.6159
0.439225	7.71434	7.64155	7.63607
0.441462	7.6872	7.63299	7.63131
0.443713	7.72419	7.65982	7.61512
0.445975	7.71214	7.60767	7.64631
0.44825	7.7108	7.6337	7.6179
0.450525	7.69026	7.58932	7.64704
0.452812	7.72699	7.61796	7.63377
0.4551	7.70053	7.63227	7.62195
0.457413	7.68415	7.6126	7.62329
0.459725	7.72224	7.59345	7.61319
0.462038	7.71405	7.60194	7.62697
0.464375	7.7146	7.61425	7.61911
0.466713	7.68739	7.61711	7.61639
0.469063	7.68893	7.63401	7.60205
0.471413	7.68089	7.6094	7.591
0.473787	7.70698	7.59557	7.61197
0.476162	7.67729	7.5893	7.62582
0.478537	7.68517	7.61355	7.60101
0.480938	7.7038	7.62573	7.60453
0.483337	7.68176	7.61877	7.62163
0.48575	7.69994	7.60299	7.61744
0.488175	7.70447	7.60518	7.59722
0.4906	7.6838	7.63033	7.61305
0.493037	7.66229	7.61232	7.60062
0.495488	7.68646	7.59839	7.5757
0.49795	7.70185	7.61166	7.59146
0.500413	7.68106	7.61696	7.6004
0.502887	7.70152	7.57661	7.59852
0.505375	7.68216	7.61333	7.60766
0.507875	7.68274	7.59939	7.55712
0.510375	7.6806	7.59753	7.58409
0.512887	7.6938	7.61091	7.58947
0.515413	7.66071	7.58362	7.58104
0.51795	7.66957	7.61301	7.57653
0.520487	7.67015	7.58964	7.59559
0.52305	7.68539	7.58231	7.56969
0.525612	7.67228	7.63461	7.5895
0.528175	7.69108	7.57755	7.60714
0.530762	7.66655	7.55818	7.59552
0.53335	7.65784	7.59772	7.57626
0.535963	7.6998	7.59103	7.58528
0.538575	7.66417	7.57628	7.59924
0.541188	7.66888	7.58973	7.58735
0.543825	7.66357	7.57645	7.60081
0.546462	7.67635	7.59338	7.58176
0.549112	7.66066	7.60635	7.60797
0.551775	7.66113	7.5822	7.56726
0.55445	7.63969	7.57377	7.57867
0.557137	7.67206	7.57906	7.56866
0.559825	7.65094	7.58826	7.59844
0.562525	7.64322	7.59321	7.57736
0.565238	7.67064	7.58078	7.58437
0.567963	7.65416	7.55809	7.5777
0.5707	7.66883	7.58814	7.5732
0.573438	7.66251	7.56308	7.59932
0.5762	7.65939	7.58065	7.58353
0.578963	7.6228	7.57952	7.59198
0.581738	7.65978	7.56051	7.58986
0.584525	7.65187	7.54854	7.55821
0.587325	7.65494	7.57774	7.55463
0.590125	7.644	7.57288	7.58199
0.59295	7.63776	7.56731	7.54759
0.595775	7.63272	7.57891	7.57628
0.598612	7.65104	7.58755	7.56763
0.601462	7.6564	7.57369	7.57199
0.604325	7.64145	7.58149	7.56617
0.6072	7.63416	7.56902	7.54918
0.610088	7.64147	7.54534	7.56628
0.612975	7.65386	7.57592	7.57982
0.615888	7.67504	7.56735	7.56412
0.6188	7.67181	7.57964	7.57653
0.621725	7.65204	7.5718	7.55854
0.624663	7.66258	7.56692	7.55663
0.627612	7.63116	7.55912	7.58025
0.630575	7.65056	7.55874	7.56293
0.63355	7.64202	7.5489	7.53759
0.636525	7.63072	7.5637	7.55307
0.639525	7.61597	7.5664	7.56288
0.642537	7.65735	7.54296	7.548
0.64555	7.64678	7.57455	7.5424
0.648575	7.63946	7.54824	7.5611
0.651625	7.63735	7.57554	7.54318
0.654675	7.64412	7.54962	7.54609
0.657737	7.64033	7.57156	7.5554
0.660812	7.65907	7.55508	7.56073
0.6639	7.65647	7.55066	7.54991
0.667	7.6373	7.53498	7.57475
0.670112	7.64063	7.55243	7.56788
0.673238	7.63324	7.55158	7.56101
0.676363	7.65287	7.55394	7.55387
0.679513	7.63252	7.54138	7.55178
0.682675	7.63548	7.54495	7.54245
0.685838	7.63189	7.55794	7.53207
0.689025	7.64117	7.54621	7.54184
0.692225	7.64858	7.5479	7.55236
0.695425	7.64639	7.52421	7.56228
0.69865	7.64285	7.54205	7.54046
0.701875	7.6461	7.54978	7.55199
0.705125	7.64545	7.56422	7.54442
0.708375	7.61664	7.55981	7.54122
0.71165	7.62466	7.5476	7.55281
0.714925	7.63156	7.52006	7.5238
0.718225	7.62519	7.5292	7.54562
0.721525	7.63206	7.52953	7.54208
0.724837	7.64106	7.55197	7.54998
0.728175	7.62216	7.56479	7.54209
0.731512	7.62983	7.56228	7.52653
0.734875	7.62325	7.56056	7.5363
0.73825	7.64675	7.53662	7.54593
0.741625	7.59817	7.53868	7.53273
0.745025	7.61531	7.54272	7.55099
0.748425	7.61393	7.55531	7.54115
0.75185	7.64002	7.55062	7.51746
0.755288	7.61923	7.54239	7.53351
0.758725	7.62306	7.5458	7.53748
0.762187	7.63507	7.52851	7.56058
0.765662	7.62768	7.52562	7.53401
0.76915	7.62964	7.54703	7.5471
0.77265	7.62016	7.53852	7.54472
0.776163	7.61262	7.55005	7.52662
0.779688	7.61926	7.54182	7.54097
0.783225	7.62601	7.53373	7.52727
0.786788	7.62524	7.54568	7.51299
0.79035	7.61401	7.53072	7.54262
0.793938	7.63275	7.53329	7.546
0.797525	7.62107	7.54624	7.53035
0.801138	7.61958	7.52351	7.52965
0.80475	7.60786	7.54267	7.53922
0.808388	7.61888	7.53047	7.5356
0.812038	7.62659	7.54276	7.54036
0.8157	7.62692	7.53452	7.54655
0.819375	7.61935	7.539	7.53315
0.823075	7.6236	7.52618	7.54662
0.826775	7.60978	7.5472	7.53047
0.8305	7.60695	7.53509	7.55772
0.834225	7.60648	7.53625	7.51792
0.837975	7.60861	7.54671	7.51158
0.841738	7.61692	7.54857	7.53226
0.845513	7.63207	7.52486	7.54292
0.8493	7.62559	7.52822	7.54889
0.853113	7.61362	7.53636	7.52605
0.856925	7.6025	7.53914	7.5425
0.860762	7.61469	7.53498	7.52167
0.864613	7.60868	7.52708	7.53903
0.868475	7.61408	7.52406	7.53409
0.87235	7.61748	7.54011	7.53131
0.87625	7.60754	7.53441	7.51978
0.88015	7.64024	7.52974	7.51053
0.884075	7.59678	7.54327	7.54464
0.888013	7.60905	7.5399	7.54806
0.891963	7.61749	7.55068	7.52864
0.895938	7.60018	7.53613	7.53332
0.899912	7.61446	7.51809	7.54942
0.903912	7.61431	7.52804	7.52651
0.907925	7.61177	7.51466	7.5453
0.91195	7.60781	7.53215	7.52618
0.916	7.61883	7.53953	7.52117
0.920062	7.6228	7.51615	7.51352
0.924137	7.60857	7.52142	7.52766
0.928225	7.60174	7.52514	7.52668
0.932325	7.60277	7.53361	7.50893
0.93645	7.59354	7.51835	7.52072
0.940588	7.60252	7.51874	7.5248
0.944737	7.61693	7.53425	7.51314
0.948913	7.61227	7.5277	7.54228
0.953088	7.61263	7.54388	7.51255
0.957287	7.60883	7.52545	7.5329
0.961513	7.59786	7.55054	7.53686
0.965738	7.60171	7.53169	7.52048
0.969988	7.60534	7.51718	7.52899
0.97425	7.61976	7.5349	7.5205
0.978537	7.61311	7.52364	7.52103
0.982837	7.61437	7.51001	7.50799
0.98715	7.62716	7.51396	7.55085
0.991475	7.6145	7.52409	7.54235
0.995825	7.59498	7.53344	7.52303
1.00019	7.61559	7.51549	7.50517
1.00456	7.60712	7.53349	7.52558
1.00896	7.59464	7.52426	7.5188
1.01338	7.61754	7.53631	7.52328
1.0178	7.60107	7.53027	7.51609
1.02225	7.59638	7.53313	7.51611
1.02671	7.61901	7.52259	7.52038
1.03119	7.57908	7.51412	7.53727
1.03569	7.60112	7.51744	7.50636
1.0402	7.59922	7.53673	7.53291
1.04474	7.59815	7.51066	7.52672
1.04929	7.61203	7.51059	7.53144
1.05385	7.60703	7.51143	7.51311
1.05844	7.61246	7.53136	7.54553
1.06304	7.60099	7.52643	7.52205
1.06766	7.60688	7.53694	7.52512
1.07229	7.5997	7.49668	7.51341
1.07695	7.59582	7.53447	7.52166
1.08162	7.62756	7.5206	7.51589
1.08631	7.59817	7.52813	7.52457
1.09101	7.59253	7.52284	7.51484
1.09574	7.59256	7.50914	7.52883
1.10049	7.60034	7.51654	7.50737
1.10525	7.58718	7.51859	7.52397
1.11003	7.59977	7.52035	7.52149
1.11483	7.60837	7.50912	7.52235
1.11964	7.60241	7.51083	7.51023
1.12448	7.59531	7.51775	7.52306
1.12933	7.60217	7.51903	7.51172
1.1342	7.61941	7.51307	7.51163
1.13909	7.61817	7.51863	7.52323
1.144	7.59796	7.50528	7.51265
1.14892	7.58515	7.49958	7.53459
1.15387	7.61454	7.51022	7.51047
1.15884	7.62784	7.52208	7.51432
1.16381	7.60332	7.51076	7.52796
1.16883	7.59935	7.53121	7.52065
1.17384	7.60601	7.52361	7.52964
1.17889	7.60013	7.49909	7.51507
1.18394	7.60706	7.51806	7.51439
1.18903	7.57899	7.51144	7.53804
1.19413	7.60409	7.52675	7.51892
1.19924	7.60711	7.52395	7.50689
1.20438	7.61759	7.52219	7.51488
1.20954	7.59702	7.51739	7.52833
1.21471	7.60519	7.51563	7.52188
1.21991	7.597	7.53492	7.50186
1.22512	7.61068	7.49752	7.53135
1.23036	7.59081	7.50117	7.52752
1.23561	7.61847	7.50362	7.52477
1.24089	7.61084	7.51181	7.53015
1.24619	7.60442	7.51853	7.52365
1.2515	7.61199	7.5076	7.51556
1.25684	7.59861	7.51126	7.5174
1.2622	7.6021	7.5135	7.50934
1.26758	7.60505	7.53181	7.52529
1.27297	7.60524	7.52058	7.51545
1.27839	7.60402	7.50495	7.50989
1.28383	7.59746	7.52478	7.51296
1.28929	7.60553	7.51115	7.51217
1.29476	7.59733	7.5173	7.51852
1.30027	7.60946	7.53469	7.51029
1.30579	7.61634	7.5218	7.55132
1.31134	7.61537	7.52126	7.50659
1.3169	7.60834	7.51007	7.52494
1.32249	7.60417	7.52075	7.53303
1.32809	7.58577	7.51419	7.51204
1.33372	7.59915	7.51247	7.52681
1.33938	7.61487	7.51704	7.51864
1.34504	7.60479	7.51397	7.51825
1.35074	7.59424	7.51709	7.52409
1.35645	7.59396	7.49859	7.51635
1.36219	7.61692	7.51047	7.51393
1.36794	7.61154	7.51534	7.51567
1.37373	7.59315	7.51457	7.51868
1.37952	7.61626	7.50666	7.50539
1.38535	7.58461	7.51335	7.51533
1.39119	7.60998	7.50061	7.50951
1.39706	7.60244	7.52203	7.52307
1.40295	7.59562	7.49181	7.51405
1.40886	7.59986	7.50123	7.51374
1.4148	7.598	7.51086	7.52938
1.42076	7.60242	7.51957	7.51374
1.42674	7.59418	7.50019	7.52319
1.43274	7.59503	7.51948	7.52031
1.43877	7.60828	7.52223	7.52215
1.44483	7.6079	7.52654	7.50853
1.45089	7.59094	7.50074	7.51031
1.45699	7.58063	7.51872	7.52522
1.46311	7.60852	7.48709	7.50982
1.46925	7.61181	7.52825	7.5126
1.47541	7.6066	7.52049	7.50642
1.4816	7.60297	7.51102	7.51541
1.48781	7.60606	7.51095	7.51287
1.49405	7.59699	7.50673	7.51244
1.50031	7.58425	7.50879	7.51129
1.5066	7.59718	7.5112	7.51385
1.5129	7.61043	7.51616	7.52075
1.51924	7.60085	7.50933	7.51785
1.52559	7.59838	7.51481	7.51538
1.53198	7.59879	7.49949	7.523
1.53838	7.59901	7.51468	7.52341
1.5448	7.5917	7.52096	7.50401
1.55126	7.59838	7.51338	7.50632
1.55774	7.59923	7.51942	7.50887
1.56424	7.59126	7.50917	7.51685
1.57076	7.61452	7.52667	7.52388
1.57731	7.61191	7.51127	7.52049
1.5839	7.61455	7.51515	7.50459
1.5905	7.6082	7.51186	7.53
1.59713	7.60463	7.512	7.53081
1.60378	7.60996	7.50379	7.51089
1.61045	7.61087	7.51654	7.50713
1.61716	7.59219	7.51785	7.50532
1.62389	7.61706	7.50814	7.51081
1.63064	7.59584	7.52011	7.50941
1.63742	7.61188	7.5126	7.51181
1.64423	7.59629	7.51265	7.51351
1.65106	7.60695	7.49738	7.51426
1.65791	7.60269	7.51015	7.5233
1.6648	7.61569	7.51208	7.53795
1.67171	7.59165	7.52152	7.50632
1.67865	7.6065	7.51771	7.53498
1.68561	7.61157	7.53537	7.51685
1.6926	7.59273	7.50596	7.52285
1.69961	7.60676	7.50413	7.5185
1.70666	7.60472	7.50292	7.51738
1.71372	7.59986	7.50959	7.5193
1.72082	7.60072	7.50688	7.52994
1.72795	7.60131	7.5113	7.51462
1.7351	7.62595	7.50848	7.52182
1.74227	7.61067	7.50948	7.51803
1.74949	7.61123	7.51127	7.49831
1.75671	7.59705	7.52293	7.51489
1.76398	7.59621	7.5144	7.50848
1.77126	7.60014	7.50301	7.5121
1.77857	7.61481	7.50846	7.50467
1.78593	7.59151	7.49918	7.5106
1.79329	7.60712	7.49577	7.52222
1.80069	7.61389	7.50873	7.51541
1.80813	7.60099	7.51461	7.51527
1.81558	7.59086	7.51634	7.52459
1.82306	7.60191	7.50965	7.52452
1.83057	7.60432	7.50654	7.5166
1.83811	7.59698	7.50443	7.5013
1.84569	7.59004	7.50946	7.5052
1.85329	7.59943	7.50735	7.51853
1.86091	7.60817	7.50992	7.5177
1.86856	7.60122	7.50451	7.51495
1.87625	7.60174	7.51568	7.51521
1.88398	7.61686	7.51504	7.52153
1.89171	7.61018	7.50505	7.51823
1.89949	7.6074	7.51874	7.514
1.90729	7.61069	7.50459	7.5127
1.91513	7.61157	7.51523	7.51718
1.92299	7.61127	7.51165	7.51292
1.93089	7.6024	7.51271	7.51994
1.9388	7.59527	7.5072	7.52222
1.94676	7.60927	7.51341	7.50739
1.95474	7.60155	7.50993	7.52043
1.96276	7.59801	7.50913	7.52788
1.9708	7.60683	7.49212	7.50939
1.97888	7.61124	7.51037	7.52068
