0.131887	8.18922	7.93431	7.85879
0.132962	8.23125	7.96078	7.85535
0.134037	8.23222	7.91998	7.87314
0.135125	8.19198	7.96059	7.854
0.1362	8.22028	7.94245	7.8155
0.1373	8.1856	7.94484	7.80244
0.138388	8.1908	7.94795	7.8439
0.139488	8.19827	7.87274	7.83446
0.140587	8.16279	7.91769	7.80169
0.1417	8.2356	7.91506	7.82469
0.142813	8.1579	7.88917	7.86445
0.143925	8.2023	7.93722	7.79675
0.145038	8.18682	7.90283	7.80814
0.146162	8.18718	7.87664	7.81566
0.147288	8.18609	7.91945	7.84762
0.148425	8.19911	7.92143	7.7741
0.149562	8.14999	7.91247	7.76165
0.1507	8.19962	7.88554	7.79357
0.15185	8.1819	7.8906	7.81542
0.153	8.17525	7.90276	7.79924
0.15415	8.17544	7.89255	7.80431
0.155312	8.11409	7.89943	7.83502
0.156475	8.12307	7.88893	7.76675
0.157638	8.12366	7.88452	7.77048
0.158812	8.17273	7.86665	7.83428
0.159987	8.14248	7.89733	7.82273
0.161162	8.11715	7.86901	7.77695
0.16235	8.16049	7.88307	7.79386
0.163538	8.11254	7.88877	7.75287
0.164737	8.147	7.85089	7.75419
0.165925	8.08392	7.91048	7.77561
0.167138	8.13193	7.8574	7.76234
0.168337	8.1064	7.85372	7.73431
0.16955	8.16901	7.87847	7.75241
0.170775	8.1508	7.88263	7.74431
0.171988	8.12275	7.81295	7.75451
0.173212	8.11277	7.83516	7.73478
0.17445	8.09203	7.86808	7.77018
0.175688	8.15934	7.84956	7.74842
0.176925	8.13441	7.8199	7.68405
0.178175	8.15504	7.82748	7.74719
0.179412	8.10116	7.843	7.74101
0.180675	8.10327	7.84337	7.75279
0.181938	8.06517	7.83157	7.7189
0.1832	8.11826	7.80753	7.71283
0.184463	8.09494	7.81318	7.70071
0.185738	8.11574	7.8011	7.70574
0.187012	8.09858	7.85842	7.7268
0.1883	8.10309	7.82296	7.69192
0.189588	8.10005	7.81459	7.70522
0.190875	8.06838	7.85885	7.69967
0.192175	8.04324	7.79233	7.72129
0.193487	8.07286	7.83697	7.66514
0.194788	8.056	7.78503	7.69356
0.1961	8.06903	7.81196	7.68823
0.197425	8.07131	7.80192	7.68399
0.198738	8.06837	7.79771	7.72423
0.200075	8.05	7.77652	7.68348
0.2014	8.0912	7.80928	7.68812
0.202737	8.08758	7.80166	7.69279
0.204087	8.04094	7.80745	7.68812
0.205437	8.0886	7.77528	7.69389
0.206787	8.08589	7.77735	7.69917
0.20815	8.06198	7.77534	7.67138
0.209513	8.02424	7.77615	7.65668
0.210875	8.05015	7.76345	7.67599
0.21225	8.01093	7.73763	7.63176
0.213638	8.02496	7.80854	7.61828
0.215013	8.05605	7.79013	7.69027
0.2164	8.008	7.76578	7.6718
0.2178	8.01319	7.76872	7.6549
0.2192	8.06115	7.76886	7.63417
0.220612	8.00094	7.75851	7.5995
0.222013	8.0301	7.76905	7.66865
0.223438	7.99933	7.73607	7.68076
0.224863	8.02549	7.75435	7.62249
0.226287	8.0202	7.74984	7.65167
0.227712	8.01884	7.77872	7.658
0.22915	8.02142	7.77672	7.64025
0.2306	8.02336	7.77651	7.64708
0.23205	7.99885	7.73825	7.65595
0.2335	8.00206	7.7322	7.61981
0.234962	7.97978	7.73724	7.62713
0.236425	7.98951	7.73078	7.62909
0.2379	8.03293	7.75014	7.62026
0.239375	8.0095	7.73216	7.66566
0.240863	8.00669	7.72571	7.57722
0.24235	7.98759	7.71123	7.56527
0.243838	7.97959	7.73733	7.58065
0.245338	7.98902	7.74912	7.58994
0.24685	8.01965	7.73763	7.6019
0.248362	7.94524	7.72184	7.61691
0.249875	7.99346	7.72434	7.58845
0.2514	7.96592	7.71353	7.64246
0.252925	7.97473	7.69236	7.60454
0.254463	7.94868	7.67895	7.5926
0.256	7.9902	7.70869	7.60338
0.25755	7.94626	7.71717	7.57911
0.2591	7.98405	7.73486	7.56804
0.26065	7.98058	7.69681	7.57921
0.262225	7.95774	7.70204	7.57814
0.263788	7.95576	7.72025	7.58916
0.265363	7.99824	7.67498	7.57042
0.26695	7.95697	7.65518	7.57533
0.268537	7.95705	7.67098	7.61715
0.270125	7.95306	7.71752	7.56341
0.271725	7.92135	7.6769	7.55227
0.273338	7.9504	7.68926	7.57101
0.27495	7.94188	7.70628	7.59496
0.276563	7.94211	7.69287	7.54759
0.278188	7.95973	7.65895	7.5949
0.279813	7.94812	7.65665	7.5494
0.28145	7.96774	7.69435	7.56756
0.2831	7.94481	7.71135	7.58226
0.28475	7.91926	7.66506	7.57544
0.2864	7.96865	7.68335	7.5668
0.288063	7.99693	7.67018	7.5592
0.289725	7.94497	7.68042	7.55022
0.2914	7.92894	7.69619	7.56425
0.293088	7.91447	7.63716	7.56378
0.294775	7.95454	7.64383	7.58196
0.296463	7.8964	7.6653	7.52722
0.298162	7.94072	7.70494	7.55869
0.299875	7.92238	7.63154	7.53136
0.301587	7.95679	7.68277	7.58042
0.3033	7.93325	7.65431	7.54862
0.305037	7.89745	7.67502	7.55818
0.306762	7.92507	7.64593	7.52394
0.3085	7.93143	7.63445	7.56809
0.31025	7.96524	7.66993	7.53572
0.312	7.94649	7.62577	7.53894
0.313762	7.92631	7.67996	7.49617
0.315525	7.90916	7.62071	7.53343
0.3173	7.92259	7.6565	7.50968
0.319075	7.93255	7.67637	7.53198
0.320863	7.90915	7.63009	7.54882
0.322663	7.91216	7.64975	7.5986
0.324463	7.89542	7.59146	7.55241
0.326263	7.94349	7.65941	7.54438
0.328075	7.92569	7.60996	7.5322
0.3299	7.89969	7.65737	7.53992
0.331725	7.8814	7.6091	7.53444
0.333562	7.91919	7.63442	7.48383
0.3354	7.89706	7.64229	7.53201
0.33725	7.89118	7.63636	7.49835
0.3391	7.87593	7.62948	7.52295
0.340962	7.87463	7.62455	7.54209
0.342838	7.90595	7.62958	7.52567
0.344712	7.88219	7.62635	7.52556
0.3466	7.9166	7.61206	7.53263
0.348487	7.87587	7.58755	7.52706
0.350388	7.87819	7.60308	7.5174
0.352288	7.87386	7.62208	7.49129
0.3542	7.86376	7.62078	7.47968
0.356125	7.89272	7.5883	7.47149
0.35805	7.87188	7.59573	7.50924
0.359987	7.88754	7.64879	7.49284
0.361925	7.87653	7.59101	7.49659
0.363875	7.886	7.59154	7.51606
0.365838	7.86296	7.60935	7.50076
0.3678	7.86189	7.63221	7.52956
0.369763	7.8636	7.61585	7.48193
0.37175	7.87224	7.55556	7.50063
0.373738	7.84255	7.61661	7.48016
0.375725	7.92355	7.60536	7.48175
0.377725	7.88549	7.61262	7.45376
0.379737	7.86423	7.599	7.50555
0.381763	7.85149	7.56256	7.46945
0.383775	7.88001	7.58859	7.44966
0.385812	7.84287	7.61623	7.46915
0.38785	7.84909	7.58966	7.49632
0.3899	7.87611	7.59289	7.50939
0.391962	7.85172	7.56159	7.43873
0.394025	7.85367	7.56873	7.47116
0.396087	7.84271	7.56963	7.49551
0.398175	7.84021	7.57069	7.47263
0.400263	7.86055	7.58986	7.51027
0.40235	7.82012	7.59282	7.49561
0.404462	7.86169	7.56245	7.46983
0.406575	7.83518	7.58393	7.48534
0.408688	7.81953	7.59737	7.47284
0.410812	7.84899	7.58207	7.4646
0.41295	7.83145	7.57679	7.4562
0.4151	7.82836	7.57256	7.44306
0.41725	7.80375	7.56823	7.47029
0.4194	7.82291	7.57938	7.47627
0.421575	7.82724	7.53549	7.44705
0.42375	7.83711	7.56003	7.45804
0.425938	7.82488	7.55125	7.46594
0.428125	7.84388	7.56247	7.47661
0.430325	7.85141	7.61415	7.46825
0.432537	7.83748	7.57545	7.44081
0.434763	7.83025	7.57588	7.47803
0.436987	7.83453	7.57489	7.47283
0.439225	7.80306	7.58774	7.46547
0.441462	7.83735	7.54615	7.44416
0.443713	7.81914	7.56218	7.46043
0.445975	7.82661	7.55827	7.41692
0.44825	7.84527	7.55017	7.44155
0.450525	7.85639	7.56725	7.44311
0.452812	7.83432	7.55421	7.43215
0.4551	7.80916	7.556	7.44708
0.457413	7.78996	7.56601	7.41627
0.459725	7.82359	7.52929	7.45768
0.462038	7.8015	7.56574	7.44497
0.464375	7.82945	7.53799	7.4392
0.466713	7.80812	7.56863	7.44866
0.469063	7.81958	7.55368	7.43282
0.471413	7.8157	7.54429	7.42544
0.473787	7.79527	7.55379	7.45424
0.476162	7.80998	7.53124	7.42745
0.478537	7.80418	7.54568	7.39317
0.480938	7.8095	7.54145	7.46077
0.483337	7.80313	7.54905	7.42984
0.48575	7.79164	7.54425	7.42312
0.488175	7.79775	7.50594	7.42979
0.4906	7.81025	7.52122	7.43052
0.493037	7.79003	7.53951	7.43019
0.495488	7.79519	7.52721	7.43258
0.49795	7.82215	7.54944	7.42433
0.500413	7.80838	7.55481	7.4495
0.502887	7.76548	7.54299	7.44315
0.505375	7.78809	7.52002	7.41897
0.507875	7.82288	7.5305	7.41666
0.510375	7.79274	7.54811	7.42602
0.512887	7.7873	7.52937	7.44203
0.515413	7.80649	7.54008	7.40925
0.51795	7.78461	7.53579	7.4433
0.520487	7.78063	7.50115	7.44777
0.52305	7.83077	7.5207	7.42912
0.525612	7.82196	7.50869	7.44274
0.528175	7.78181	7.52215	7.45424
0.530762	7.78766	7.50511	7.44885
0.53335	7.79222	7.52126	7.42089
0.535963	7.80751	7.50122	7.38736
0.538575	7.77321	7.47698	7.39994
0.541188	7.80607	7.54398	7.38627
0.543825	7.78585	7.53689	7.39098
0.546462	7.74913	7.53758	7.38914
0.549112	7.76709	7.48272	7.39826
0.551775	7.74865	7.51793	7.39866
0.55445	7.77281	7.52495	7.42014
0.557137	7.78951	7.49621	7.42846
0.559825	7.75713	7.5128	7.42915
0.562525	7.76649	7.52295	7.42159
0.565238	7.77485	7.50015	7.42995
0.567963	7.77714	7.52263	7.41102
0.5707	7.78979	7.49407	7.40944
0.573438	7.79242	7.51579	7.42434
0.5762	7.79512	7.48935	7.42316
0.578963	7.76665	7.49096	7.40561
0.581738	7.80755	7.5215	7.38988
0.584525	7.78739	7.51583	7.38982
0.587325	7.75612	7.52183	7.42635
0.590125	7.76173	7.50558	7.4288
0.59295	7.76199	7.50894	7.3844
0.595775	7.77209	7.49993	7.40756
0.598612	7.7687	7.49625	7.39658
0.601462	7.75801	7.51253	7.41042
0.604325	7.77119	7.48546	7.40926
0.6072	7.74607	7.50987	7.39254
0.610088	7.76989	7.50522	7.39832
0.612975	7.7748	7.50122	7.3865
0.615888	7.75089	7.50277	7.40059
0.6188	7.79222	7.50848	7.39243
0.621725	7.76886	7.4843	7.40421
0.624663	7.75075	7.51798	7.40657
0.627612	7.75415	7.50615	7.42542
0.630575	7.75887	7.49715	7.41986
0.63355	7.76081	7.49419	7.38832
0.636525	7.74378	7.50887	7.40768
0.639525	7.74671	7.51712	7.39499
0.642537	7.76717	7.48806	7.40748
0.64555	7.76412	7.49451	7.36988
0.648575	7.76528	7.51269	7.38816
0.651625	7.75254	7.46316	7.39519
0.654675	7.73699	7.49139	7.38888
0.657737	7.74565	7.48092	7.39712
0.660812	7.74531	7.50927	7.40578
0.6639	7.75606	7.49296	7.37485
0.667	7.74748	7.50339	7.35886
0.670112	7.76503	7.50689	7.40241
0.673238	7.76098	7.49003	7.38535
0.676363	7.79008	7.48417	7.39909
0.679513	7.7805	7.50011	7.40826
0.682675	7.75072	7.51656	7.38305
0.685838	7.75004	7.49226	7.37137
0.689025	7.75676	7.52136	7.40074
0.692225	7.76722	7.48918	7.39543
0.695425	7.78074	7.49047	7.37861
0.69865	7.74016	7.49605	7.35778
0.701875	7.75174	7.49616	7.39182
0.705125	7.77688	7.48499	7.37336
0.708375	7.75202	7.46663	7.39278
0.71165	7.7459	7.48173	7.38157
0.714925	7.75004	7.50344	7.37565
0.718225	7.73561	7.48364	7.37487
0.721525	7.75988	7.4838	7.37463
0.724837	7.73922	7.48667	7.39773
0.728175	7.75823	7.47262	7.37663
0.731512	7.74767	7.50006	7.38997
0.734875	7.72727	7.47938	7.38177
0.73825	7.74014	7.48518	7.37218
0.741625	7.76522	7.49051	7.37264
0.745025	7.75774	7.47584	7.34986
0.748425	7.7429	7.49135	7.3792
0.75185	7.77394	7.48814	7.38844
0.755288	7.72433	7.48184	7.38909
0.758725	7.76055	7.50647	7.3951
0.762187	7.76993	7.49412	7.36873
0.765662	7.71552	7.4733	7.37241
0.76915	7.75278	7.48327	7.37691
0.77265	7.76065	7.48587	7.37301
0.776163	7.73555	7.47436	7.36727
0.779688	7.75158	7.45641	7.37665
0.783225	7.74693	7.49991	7.3805
0.786788	7.74483	7.45749	7.3595
0.79035	7.75269	7.49869	7.36886
0.793938	7.74881	7.46926	7.3926
0.797525	7.74219	7.4673	7.38913
0.801138	7.75428	7.47709	7.38847
0.80475	7.72362	7.47739	7.37562
0.808388	7.70929	7.49104	7.36305
0.812038	7.7464	7.46613	7.36714
0.8157	7.7442	7.48545	7.35716
0.819375	7.73408	7.4609	7.39668
0.823075	7.73147	7.45027	7.35859
0.826775	7.73906	7.48408	7.40575
0.8305	7.72245	7.48158	7.36582
0.834225	7.74936	7.49462	7.362
0.837975	7.75747	7.45832	7.37398
0.841738	7.72113	7.4913	7.37494
0.845513	7.74054	7.48046	7.35325
0.8493	7.72174	7.46493	7.38825
0.853113	7.70705	7.48853	7.37095
0.856925	7.76297	7.46494	7.34117
0.860762	7.731	7.47266	7.36383
0.864613	7.73738	7.46936	7.37401
0.868475	7.74322	7.47958	7.36443
0.87235	7.73883	7.45437	7.38329
0.87625	7.74923	7.47452	7.36449
0.88015	7.71395	7.48285	7.35551
0.884075	7.7498	7.46657	7.3792
0.888013	7.74826	7.486	7.36766
0.891963	7.72406	7.45458	7.36679
0.895938	7.737	7.44484	7.36778
0.899912	7.73127	7.46784	7.36921
0.903912	7.71473	7.45443	7.36062
0.907925	7.72701	7.4802	7.34123
0.91195	7.72568	7.46818	7.36911
0.916	7.73622	7.45956	7.35602
0.920062	7.71818	7.44731	7.36886
0.924137	7.73622	7.4798	7.35531
0.928225	7.71704	7.48467	7.36523
0.932325	7.72345	7.47363	7.34312
0.93645	7.73045	7.45726	7.38828
0.940588	7.72483	7.46525	7.3822
0.944737	7.73013	7.46189	7.36358
0.948913	7.72899	7.45838	7.35552
0.953088	7.70677	7.45489	7.37367
0.957287	7.71887	7.46904	7.36025
0.961513	7.73778	7.47728	7.37417
0.965738	7.74631	7.4523	7.37161
0.969988	7.72505	7.45693	7.36349
0.97425	7.72536	7.4702	7.37712
0.978537	7.74586	7.47749	7.37179
0.982837	7.71651	7.46075	7.3504
0.98715	7.7111	7.45108	7.36738
0.991475	7.74832	7.47481	7.36568
0.995825	7.72903	7.4426	7.36919
1.00019	7.73864	7.44709	7.35152
1.00456	7.72881	7.47937	7.35779
1.00896	7.71195	7.45041	7.33873
1.01338	7.72094	7.47006	7.37531
1.0178	7.73593	7.45115	7.35018
1.02225	7.72868	7.46801	7.35884
1.02671	7.72144	7.44136	7.3585
1.03119	7.70815	7.47081	7.34161
1.03569	7.74295	7.46286	7.36733
1.0402	7.71454	7.48266	7.3694
1.04474	7.7178	7.46422	7.36143
1.04929	7.7225	7.45419	7.34999
1.05385	7.73995	7.47163	7.35928
1.05844	7.71302	7.46826	7.36269
1.06304	7.71226	7.44788	7.34805
1.06766	7.73211	7.46749	7.35792
1.07229	7.72084	7.4609	7.33575
1.07695	7.71963	7.46607	7.36664
1.08162	7.74081	7.44217	7.33922
1.08631	7.73284	7.44565	7.37506
1.09101	7.71994	7.46916	7.35894
1.09574	7.7436	7.46514	7.37363
1.10049	7.7211	7.4739	7.35074
1.10525	7.70761	7.4522	7.34709
1.11003	7.73561	7.46574	7.37146
1.11483	7.71854	7.46182	7.34682
1.11964	7.71498	7.45546	7.36559
1.12448	7.72677	7.46073	7.36012
1.12933	7.73177	7.46283	7.35352
1.1342	7.70275	7.45313	7.34332
1.13909	7.70167	7.44824	7.34802
1.144	7.71503	7.4782	7.35349
1.14892	7.7356	7.44721	7.36069
1.15387	7.69985	7.44818	7.34613
1.15884	7.71635	7.46922	7.35018
1.16381	7.7078	7.47503	7.36325
1.16883	7.718	7.45935	7.33548
1.17384	7.70046	7.46122	7.35157
1.17889	7.72821	7.45316	7.35404
1.18394	7.73387	7.47084	7.34652
1.18903	7.71796	7.45145	7.34386
1.19413	7.70728	7.46177	7.3479
1.19924	7.6901	7.44014	7.34453
1.20438	7.69669	7.45976	7.35467
1.20954	7.74376	7.45433	7.35513
1.21471	7.73325	7.45253	7.37034
1.21991	7.70131	7.45494	7.34546
1.22512	7.71627	7.45216	7.35763
1.23036	7.70762	7.45419	7.35782
1.23561	7.73147	7.45408	7.36895
1.24089	7.72658	7.44168	7.3509
1.24619	7.7124	7.45604	7.35602
1.2515	7.72951	7.45449	7.34843
1.25684	7.70107	7.45396	7.35216
1.2622	7.73335	7.47529	7.36817
1.26758	7.7214	7.46137	7.34818
1.27297	7.72117	7.45169	7.34507
1.27839	7.70381	7.46151	7.35855
1.28383	7.71127	7.456	7.33891
1.28929	7.7123	7.42927	7.34577
1.29476	7.70044	7.46747	7.37426
1.30027	7.70339	7.47538	7.35684
1.30579	7.71221	7.44293	7.3611
1.31134	7.71761	7.45652	7.36661
1.3169	7.70818	7.44634	7.35437
1.32249	7.70547	7.44486	7.33721
1.32809	7.73478	7.4556	7.36223
1.33372	7.71667	7.45896	7.34982
1.33938	7.70735	7.46464	7.34723
1.34504	7.71367	7.4462	7.35225
1.35074	7.69853	7.43511	7.34512
1.35645	7.70088	7.46587	7.36988
1.36219	7.68713	7.46185	7.35458
1.36794	7.69735	7.46203	7.36601
1.37373	7.71106	7.47814	7.35281
1.37952	7.70426	7.47561	7.3509
1.38535	7.69439	7.43774	7.34747
1.39119	7.72779	7.45598	7.34355
1.39706	7.69989	7.44185	7.35191
1.40295	7.72234	7.46647	7.35338
1.40886	7.70456	7.45573	7.34857
1.4148	7.70182	7.45769	7.33929
1.42076	7.71923	7.43561	7.35365
1.42674	7.72136	7.46601	7.35979
1.43274	7.6967	7.44675	7.32352
1.43877	7.71594	7.45573	7.36586
1.44483	7.71643	7.45846	7.36497
1.45089	7.71714	7.44597	7.36346
1.45699	7.69598	7.46796	7.36399
1.46311	7.71501	7.44873	7.33763
1.46925	7.70128	7.44229	7.34976
1.47541	7.70723	7.45427	7.3373
1.4816	7.70768	7.4535	7.35072
1.48781	7.72265	7.45196	7.36018
1.49405	7.70941	7.45045	7.35272
1.50031	7.71244	7.45909	7.36051
1.5066	7.71648	7.44681	7.35464
1.5129	7.68549	7.46691	7.37509
1.51924	7.69775	7.44948	7.3414
1.52559	7.7137	7.45248	7.33457
1.53198	7.7146	7.45505	7.36081
1.53838	7.71605	7.4358	7.34432
1.5448	7.70387	7.44556	7.35773
1.55126	7.73058	7.4659	7.3687
1.55774	7.72221	7.45068	7.36349
1.56424	7.70553	7.44406	7.33035
1.57076	7.69942	7.45009	7.33461
1.57731	7.70268	7.43539	7.36346
1.5839	7.71801	7.46368	7.35209
1.5905	7.67948	7.44771	7.33123
1.59713	7.71043	7.45511	7.34932
1.60378	7.6792	7.46565	7.35003
1.61045	7.69804	7.43371	7.35889
1.61716	7.69424	7.43863	7.35755
1.62389	7.69952	7.45644	7.34487
1.63064	7.69531	7.45335	7.34507
1.63742	7.69067	7.45424	7.34899
1.64423	7.71439	7.44146	7.35055
1.65106	7.70063	7.45568	7.34967
1.65791	7.70447	7.45748	7.33402
1.6648	7.69911	7.44452	7.36278
1.67171	7.71196	7.46273	7.3409
1.67865	7.70451	7.43376	7.35833
1.68561	7.69866	7.47595	7.34381
1.6926	7.7139	7.44874	7.33655
1.69961	7.71173	7.45144	7.36359
1.70666	7.70165	7.44811	7.37031
1.71372	7.7007	7.449	7.35071
1.72082	7.69566	7.46372	7.34804
1.72795	7.71335	7.43318	7.34922
1.7351	7.70885	7.44141	7.34274
1.74227	7.69766	7.44641	7.35407
1.74949	7.69161	7.44996	7.35611
1.75671	7.71031	7.44579	7.37304
1.76398	7.70864	7.44223	7.35759
1.77126	7.71798	7.43889	7.34476
1.77857	7.69716	7.43383	7.36025
1.78593	7.68317	7.48059	7.34855
1.79329	7.68674	7.43588	7.36397
1.80069	7.68554	7.45149	7.35801
1.80813	7.69623	7.45759	7.34906
1.81558	7.71302	7.44968	7.35415
1.82306	7.70378	7.45761	7.35297
1.83057	7.72692	7.45541	7.35733
1.83811	7.6987	7.45524	7.35578
1.84569	7.70708	7.45099	7.35043
1.85329	7.69443	7.43251	7.33884
1.86091	7.69101	7.44329	7.35867
1.86856	7.71292	7.43561	7.34959
1.87625	7.70387	7.44081	7.35212
1.88398	7.70103	7.45134	7.34088
1.89171	7.69561	7.4389	7.35928
1.89949	7.69442	7.44882	7.34388
1.90729	7.70257	7.43714	7.35244
1.91513	7.71206	7.43776	7.37609
1.92299	7.69076	7.46468	7.34018
1.93089	7.67976	7.44655	7.35331
1.9388	7.68762	7.45254	7.34298
1.94676	7.69929	7.43046	7.35007
1.95474	7.70622	7.4376	7.36112
1.96276	7.71573	7.46792	7.34644
1.9708	7.71403	7.45491	7.3465
1.97888	7.69025	7.43528	7.3614
